"","P1_2020Oct","P2_2021Mar"
"ASCL2",0.467642153713861,0.310493657259483
"CEBPD",-0.32232354995061,-0.329420258172547
"ETS2",0.36312477964791,-0.460999286417309
"ETV5",-0.304463654887773,0.385321530495999
"NANOG",-0.342957541140071,-0.388596921067735
"SREBF1",-0.338518987337472,0.311849649857694
