"","P1_2020Oct","P2_2021Mar"
"CEBPB",-0.3961051119623,0.308793976345633
"E2F7",-0.305021458879154,-0.334679347069992
"FOXO3",0.309275728721448,0.338924892879281
"GLI2",-0.379202536750371,0.396139133243746
"KLF4",0.422159211741813,0.32192354239242
"NKX2-1",-0.415861483093283,0.328095396796895
"TCF7L2",-0.360626439240231,0.341512471589232
