"","P1_2020Oct","P2_2021Mar"
"FOXH1",-0.420292550676358,-0.365743667154111
"FOXP2",0.32940586188549,0.342308599462239
"HOXA4",0.372341956890736,0.50580687768291
"SETDB1",-0.344960502214771,0.386272937402708
"SPDEF",0.316777080247042,-0.302419925468182
"SRF",0.424972162016215,0.500221708571159
"TCF3",0.417824959009389,0.447087126751262
"ZBTB33",-0.36202213602638,0.334195009198547
"ZBTB7B",-0.320522531884404,-0.555620548139063
