"","P1_2020Oct","P2_2021Mar"
"FOXA2",-0.327546319313777,-0.362628229582052
"FOXK1",0.314018134449013,-0.344581101524222
"GMEB2",-0.324420354925966,-0.312096271020128
"PBX3",-0.33816929998761,-0.308201138895773
"SP2",-0.377349819729751,0.622725915274606
"STAT4",0.304481293943826,-0.320019864974806
"TCF4",0.502044009335063,-0.350095237221047
