"","P1_2020Oct","P2_2021Mar"
"ELK1",-0.325982825646613,-0.316518270716809
"FOXA2",-0.496022014202649,-0.41630460989733
"HOXA1",-0.306673245739387,0.360153975546822
"NR3C1",0.310552836393516,0.359145167539847
"SPIB",0.429397335520462,-0.424108596366383
