"","P1_2020Oct","P2_2021Mar"
"BATF",0.34893724273665,0.39932239695611
"BHLHE40",0.354805825267139,-0.339054010417243
"ESR1",-0.33754528841276,0.321530452187078
"HEY1",-0.32883535596932,0.30039289972673
"KLF10",0.374828048018218,0.30087220930633
"RARG",0.409481895087394,-0.374762574097421
"VEZF1",0.408729512711691,-0.472359590695514
"YY1",0.349981726505274,0.395526265085681
