"","P1_2020Oct","P2_2021Mar"
"ARNTL",0.334771582543764,0.305495542242559
"BATF",-0.447060688246275,-0.330175951695835
"E2F2",0.313268289246592,-0.384253974244068
"FOXO3",-0.414462329611497,-0.337515920562291
"KLF10",-0.327709485400303,-0.305778574461059
"USF2",-0.39973935402064,0.322156705504977
