"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"ATF3",0.342473272305346,-0.403027509079431,-0.312015360198991
"BCL11A",-0.60663514558042,-0.483415081085868,0.355276259348892
"FOXK1",0.4927581635173,-0.609027647565068,0.339403876146571
"GLIS1",0.776203675745132,0.700096985084627,-0.403868187834564
"PAX5",0.309066852179115,0.695798558828545,0.356910819054021
"TFAP2A",-0.324343956097111,0.543548135630341,0.376281103846007
