"","P1_2020Oct","P2_2021Mar"
"ARNT",-0.462083054489099,-0.339968866455965
"ARNTL",0.402099256806734,-0.317798009340063
"FOXK1",-0.436687682716354,0.332647766404076
"KLF10",-0.5059525906097,0.390801452898722
"KLF3",-0.418548131450107,-0.382404830416529
"MAF",0.503046740164136,0.357233831784518
"PAX6",0.379486456975802,0.467937166847493
"ZNF76",-0.317477369588954,-0.346252181706684
