"","P1_2020Oct","P2_2021Mar"
"FOXP3",0.370134901905533,0.563442868969005
"HSF2",-0.365168539325843,0.498381968709293
"JUN",-0.519442781163045,0.42184861271933
"MITF",0.451498714381318,0.345579425117893
"NFATC1",0.590750589975696,0.362391856130481
"SETDB1",-0.465323518016273,0.370203692762592
"SOX17",0.319432214434152,-0.355938599782215
"TEAD4",-0.406378782008383,0.33250308988588
"TP73",-0.456729245183333,-0.541271593503471
